Id,Prediction,Date,File,StartTime,ElapsedTime,BusyTime,Commands,editOrInsertPercentage,debugPercentage,navigationPercentage,focusPercentage,removePercentage,editPercentage,COMMAND_RATE,NAVIGATION_RATE,DEBUG_RATE,FOCUS_RATE,EDIT_RATE,REMOVE_RATE,INSERT_RATE,webLinkTimes,Web Page Visits
620,,Thu Mar 31 00:36:43 EDT 2022,MutexLruGrader.java,1648701403525,4293,4293,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
621,,Thu Mar 31 00:36:48 EDT 2022,MutexLruGrader.java,1648701408366,4855,4855,(I)13(R)1(I)4(R)3(I)3(R)1,0.8,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.25,5.0,0.0,[]
622,,Thu Mar 31 00:36:53 EDT 2022,MutexLruGrader.java,1648701413358,5778,5778,(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)2(I)10(R I)1(R)1(I)2(R)1,0.68,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,1.8,3.4,0.0,[]
623,,Thu Mar 31 00:36:59 EDT 2022,MutexLruGrader.java,1648701419326,24708,0,(I)3(F)2(I)2(D)2(F)1,0.5,20.0,0.0,30.0,0.0,0.0,0.4166666666666667,0.0,0.08333333333333333,0.125,0.0,0.0,0.20833333333333334,0.0,[]
624,,Thu Mar 31 00:37:24 EDT 2022,MutexLruGrader.java,1648701444362,81761,0,(D)4(F)1(D)2(F)1,0.0,75.0,0.0,25.0,0.0,0.0,0.09876543209876543,0.0,0.07407407407407407,0.024691358024691357,0.0,0.0,0.0,0.0,[]
625,,Thu Mar 31 00:38:47 EDT 2022,MutexLruGrader.java,1648701527157,92679,0,(F)3(D)4(F)2(I)1(D)2,0.08333333333333333,50.0,0.0,41.66666666666667,0.0,0.0,0.13043478260869565,0.0,0.06521739130434782,0.05434782608695652,0.0,0.0,0.010869565217391304,0.0,[]
626,,Thu Mar 31 00:40:20 EDT 2022,Main.java,1648701620248,164188,0,(F)1(R)1(I)1(R)1(I)2(F)1(I)1(D)2,0.4,20.0,0.0,20.0,0.0,0.0,0.06097560975609756,0.0,0.012195121951219513,0.012195121951219513,0.0,0.012195121951219513,0.024390243902439025,0.0,[]
627,,Thu Mar 31 00:43:04 EDT 2022,Main.java,1648701784469,46136,0,(D)2(F)1(D)6(F)1(D)2,0.0,83.33333333333334,0.0,16.666666666666664,0.0,0.0,0.2608695652173913,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0,0.0,[]
628,,Thu Mar 31 00:43:50 EDT 2022,Main.java,1648701830605,57586,0,(D)6(F)1(D)1(F)1(D)1(F)1,0.0,72.72727272727273,0.0,27.27272727272727,0.0,0.0,0.19298245614035087,0.0,0.14035087719298245,0.05263157894736842,0.0,0.0,0.0,0.0,[]
629,,Thu Mar 31 00:45:07 EDT 2022,MutexLruGrader.java,1648701907026,122259,0,(F)3(D)5(I)13,0.6190476190476191,23.809523809523807,0.0,14.285714285714285,0.0,0.0,0.1721311475409836,0.0,0.040983606557377046,0.02459016393442623,0.0,0.0,0.10655737704918032,0.0,[]
630,,Thu Mar 31 00:47:09 EDT 2022,MutexLruGrader.java,1648702029461,98927,0,(I)2(R)13(F)4(I)1(R)1(I)4,0.28,0.0,0.0,16.0,0.0,0.0,0.25510204081632654,0.0,0.0,0.04081632653061224,0.0,0.14285714285714285,0.07142857142857142,0.0,[]
631,,Thu Mar 31 00:48:48 EDT 2022,MutexLruGrader.java,1648702128961,21760,0,(I)15(F)5,0.75,0.0,0.0,25.0,0.0,0.0,0.9523809523809523,0.0,0.0,0.23809523809523808,0.0,0.0,0.7142857142857143,0.0,[]
632,,Thu Mar 31 00:48:53 EDT 2022,MutexLruGrader.java,1648702133527,30649,0,(I)5(F)1(I)4(R)1(I)12,0.9130434782608695,0.0,0.0,4.3478260869565215,0.0,0.0,0.7666666666666667,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.7,0.0,[]
633,,Thu Mar 31 00:49:24 EDT 2022,MutexLruGrader.java,1648702164264,7830,7830,(I)9(R)3(I)2(R)1(I)3(R)1(I)6,0.8,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,0.7142857142857143,2.857142857142857,0.0,[]
634,,Thu Mar 31 00:49:32 EDT 2022,MutexLruGrader.java,1648702172166,11870,0,(I)17(F)2(I)1,0.9,0.0,0.0,10.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.18181818181818182,0.0,0.0,1.6363636363636365,0.0,[]
635,,Thu Mar 31 00:49:45 EDT 2022,MutexLruGrader.java,1648702185955,8780,8780,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.0,3.125,0.0,[]
636,,Thu Mar 31 00:49:54 EDT 2022,MutexLruGrader.java,1648702194941,8610,8610,(I)12(R)3(I)3,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,2.25,0.0,0.0,0.0,0.0,0.375,1.875,0.0,[]
637,,Thu Mar 31 00:50:03 EDT 2022,MutexLruGrader.java,1648702203561,26233,0,(I)1(F)2(I)2(R)1(I)7(R)9(I)1(R)1,0.4583333333333333,0.0,0.0,8.333333333333332,0.0,0.0,0.9230769230769231,0.0,0.0,0.07692307692307693,0.0,0.4230769230769231,0.4230769230769231,0.0,[]
638,,Thu Mar 31 00:50:29 EDT 2022,MutexLruGrader.java,1648702229882,16425,0,(I)8(R)2(I)12,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.125,1.25,0.0,[]
639,,Thu Mar 31 00:50:46 EDT 2022,MutexLruGrader.java,1648702246319,9007,9007,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
640,,Thu Mar 31 00:50:55 EDT 2022,MutexLruGrader.java,1648702255511,13485,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,[]
641,,Thu Mar 31 00:51:09 EDT 2022,MutexLruGrader.java,1648702269167,5956,5956,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
642,,Thu Mar 31 00:51:15 EDT 2022,MutexLruGrader.java,1648702275597,12045,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,[]
643,,Thu Mar 31 00:51:27 EDT 2022,MutexLruGrader.java,1648702287769,39005,0,(I)20(R)1(I)1(R)3,0.84,0.0,0.0,0.0,0.0,0.0,0.6410256410256411,0.0,0.0,0.0,0.0,0.10256410256410256,0.5384615384615384,0.0,[]
644,,Thu Mar 31 00:52:06 EDT 2022,MutexLruGrader.java,1648702326779,9666,9666,(R)1(I)21,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.4444444444444446,0.0,0.0,0.0,0.0,0.1111111111111111,2.3333333333333335,0.0,[]
645,,Thu Mar 31 00:52:17 EDT 2022,MutexLruGrader.java,1648702337313,16398,0,(I)12(R)1(I)4(R)1(I)2(R)1(I)1,0.8636363636363636,0.0,0.0,0.0,0.0,0.0,1.375,0.0,0.0,0.0,0.0,0.1875,1.1875,0.0,[]
646,,Thu Mar 31 00:52:33 EDT 2022,MutexLruGrader.java,1648702353999,7716,7716,(I)8(R)6(I)5(R)4(I)1(R)1,0.56,0.0,0.0,0.0,0.0,0.0,3.5714285714285716,0.0,0.0,0.0,0.0,1.5714285714285714,2.0,0.0,[]
647,,Thu Mar 31 00:52:42 EDT 2022,MutexLruGrader.java,1648702362700,11965,0,(I)2(R)2(I)12(R)6(I)3,0.68,0.0,0.0,0.0,0.0,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.7272727272727273,1.5454545454545454,0.0,[]
648,,Thu Mar 31 00:52:54 EDT 2022,MutexLruGrader.java,1648702374720,6361,6361,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,[]
649,,Thu Mar 31 00:53:01 EDT 2022,MutexLruGrader.java,1648702381293,4025,4025,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,0.0,6.25,0.0,[]
650,,Thu Mar 31 00:53:05 EDT 2022,MutexLruGrader.java,1648702385445,8350,8350,(I)16(R)4(I)5,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
651,,Thu Mar 31 00:53:13 EDT 2022,MutexLruGrader.java,1648702393916,5123,5123,(I)11(R)4(I)2(R)4,0.6190476190476191,0.0,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0,0.0,1.6,2.6,0.0,[]
652,,Thu Mar 31 00:53:19 EDT 2022,MutexLruGrader.java,1648702399459,6475,6475,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,3.5,0.0,[]
653,,Thu Mar 31 00:53:26 EDT 2022,MutexLruGrader.java,1648702406046,8872,8872,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,2.875,0.0,0.0,0.0,0.0,0.0,2.875,0.0,[]
654,,Thu Mar 31 00:53:34 EDT 2022,MutexLruGrader.java,1648702414921,6580,6580,(I)21(R)2,0.9130434782608695,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.3333333333333333,3.5,0.0,[]
655,,Thu Mar 31 00:53:41 EDT 2022,MutexLruGrader.java,1648702421682,12200,0,(I)18(R)1(I)4,0.9565217391304348,0.0,0.0,0.0,0.0,0.0,1.9166666666666667,0.0,0.0,0.0,0.0,0.08333333333333333,1.8333333333333333,0.0,[]
656,,Thu Mar 31 00:53:53 EDT 2022,MutexLruGrader.java,1648702433966,3354,3354,(I)10(R)1(I)10,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.3333333333333333,6.666666666666667,0.0,[]
657,,Thu Mar 31 00:53:58 EDT 2022,MutexLruGrader.java,1648702438456,12877,0,(I)2(R)1(I)7(R)1(I)8(R)5,0.7083333333333334,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5833333333333334,1.4166666666666667,0.0,[]
658,,Thu Mar 31 00:54:13 EDT 2022,MutexLruGrader.java,1648702453879,10157,0,(R)1(I)2(R)1(I)17(R)1(I)3,0.88,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.3,2.2,0.0,[]
659,,Thu Mar 31 00:54:24 EDT 2022,MutexLruGrader.java,1648702464159,10821,0,(I)4(R)1(I)16,0.9523809523809523,0.0,0.0,0.0,0.0,0.0,2.1,0.0,0.0,0.0,0.0,0.1,2.0,0.0,[]
660,,Thu Mar 31 00:54:35 EDT 2022,MutexLruGrader.java,1648702475716,4965,4965,(R)7(I)16(R)1(R I)1,0.68,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,2.25,4.25,0.0,[]
661,,Thu Mar 31 00:54:40 EDT 2022,MutexLruGrader.java,1648702480967,6803,6803,(I)2(R)2(I)21,0.92,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.3333333333333333,3.8333333333333335,0.0,[]
662,,Thu Mar 31 00:54:47 EDT 2022,MutexLruGrader.java,1648702487894,4915,4915,(I)12(R)3(I)6(R)4,0.72,0.0,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,0.0,1.75,4.5,0.0,[]
663,,Thu Mar 31 00:54:53 EDT 2022,MutexLruGrader.java,1648702493045,12554,0,(I)21(R)3(I)1,0.88,0.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,0.0,0.0,0.25,1.8333333333333333,0.0,[]
664,,Thu Mar 31 00:55:05 EDT 2022,MutexLruGrader.java,1648702505755,6022,6022,(I)1(R)3(I)4(R)3(I)8(R)4(I)2,0.6,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,1.6666666666666667,2.5,0.0,[]
665,,Thu Mar 31 00:55:11 EDT 2022,MutexLruGrader.java,1648702511974,-21715,-21715,(I)24(R)1,0.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
666,,Thu Mar 31 00:54:51 EDT 2022,MutexLruGrader.java,1648702491080,30808,0,(I)1(R)1(I)4(R)2(I)2(R)1(I)1(R)1(I)3(R)2(I)7,0.72,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.23333333333333334,0.6,0.0,[]
667,,Thu Mar 31 00:55:21 EDT 2022,MutexLruGrader.java,1648702521971,6040,6040,(I)13(R)2(I)1(R)1(I)1,0.8333333333333334,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.5,2.5,0.0,[]
668,,Thu Mar 31 00:55:28 EDT 2022,MutexLruGrader.java,1648702528013,8406,8406,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)2,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.5,1.0,0.0,[]
669,,Thu Mar 31 00:55:38 EDT 2022,MutexLruGrader.java,1648702538477,9557,9557,(I)18,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,[]
670,,Thu Mar 31 00:55:48 EDT 2022,MutexLruGrader.java,1648702548141,18719,0,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,[]
671,,Thu Mar 31 00:56:07 EDT 2022,MutexLruGrader.java,1648702567004,13983,0,(I)18(R)1(I)6,0.96,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.07692307692307693,1.8461538461538463,0.0,[]
672,,Thu Mar 31 00:56:21 EDT 2022,MutexLruGrader.java,1648702581048,9528,9528,(I)13(R)2(I)10,0.92,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.2222222222222222,2.5555555555555554,0.0,[]
673,,Thu Mar 31 00:56:30 EDT 2022,MutexLruGrader.java,1648702590842,6539,6539,(I)10(R)3(I)3(R)1(I)2(R)1(I)3,0.782608695652174,0.0,0.0,0.0,0.0,0.0,3.8333333333333335,0.0,0.0,0.0,0.0,0.8333333333333334,3.0,0.0,[]
674,,Thu Mar 31 00:56:37 EDT 2022,MutexLruConfig,1648702597691,6821,6821,(I)9(R)1(I)1(R)1(I)2(R)1(I)1(R)1(I)1(R)1(I)2(R)1,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.0,2.6666666666666665,0.0,[]
675,,Thu Mar 31 00:56:44 EDT 2022,MutexLruGrader.java,1648702604607,40034,0,(I)3(R)1(I)16,0.95,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.025,0.475,0.0,[]
676,,Thu Mar 31 00:57:24 EDT 2022,MutexLruGrader.java,1648702644755,7704,7704,(I)8(R)1(I)7(R)1(I)3,0.9,0.0,0.0,0.0,0.0,0.0,2.857142857142857,0.0,0.0,0.0,0.0,0.2857142857142857,2.5714285714285716,0.0,[]
677,,Thu Mar 31 00:57:32 EDT 2022,MutexLruGrader.java,1648702652600,18923,0,(I)4(R)1(I)7(R)1(I)3(R)1(I)1(R)1(I)1(R)1(I)2,0.782608695652174,0.0,0.0,0.0,0.0,0.0,1.2777777777777777,0.0,0.0,0.0,0.0,0.2777777777777778,1.0,0.0,[]
678,,Thu Mar 31 00:57:39 EDT 2022,MutexLruGrader.java,1648702659503,14597,0,(I)1(R)1(I)6(R)3(I)12,0.8260869565217391,0.0,0.0,0.0,0.0,0.0,1.6428571428571428,0.0,0.0,0.0,0.0,0.2857142857142857,1.3571428571428572,0.0,[]
679,,Thu Mar 31 00:57:54 EDT 2022,MutexLruGrader.java,1648702674281,4578,4578,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,5.75,0.0,0.0,0.0,0.0,0.0,5.75,0.0,[]
680,,Thu Mar 31 00:57:59 EDT 2022,MutexLruGrader.java,1648702679295,7633,7633,(I)23,1.0,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,0.0,0.0,0.0,0.0,3.2857142857142856,0.0,[]
681,,Thu Mar 31 00:58:06 EDT 2022,MutexLruGrader.java,1648702686959,18646,0,(I)21,1.0,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,[]
682,,Thu Mar 31 00:58:26 EDT 2022,MutexLruGrader.java,1648702706308,5062,5062,(I)24,1.0,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,4.8,0.0,[]
683,,Thu Mar 31 00:58:31 EDT 2022,MutexLruGrader.java,1648702711426,20212,0,(I)18(R)7,0.72,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.35,0.9,0.0,[]
684,,Thu Mar 31 00:58:51 EDT 2022,MutexLruGrader.java,1648702731640,5184,5184,(R)6(I)5(R)3(I)10,0.625,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,1.8,3.0,0.0,[]
685,,Thu Mar 31 00:58:58 EDT 2022,MutexLruGrader.java,1648702738081,9513,9513,(R)2(I)14(R)2(I)1,0.7894736842105263,0.0,0.0,0.0,0.0,0.0,2.111111111111111,0.0,0.0,0.0,0.0,0.4444444444444444,1.6666666666666667,0.0,[]
686,,Thu Mar 31 00:59:07 EDT 2022,MutexLruGrader.java,1648702747594,6789,6789,(I)20,1.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0.0,[]
687,,Thu Mar 31 00:59:14 EDT 2022,MutexLruGrader.java,1648702754768,6322,6322,(I)7(R)1(I)14,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,0.16666666666666666,3.5,0.0,[]
688,,Thu Mar 31 00:59:21 EDT 2022,MutexLruGrader.java,1648702761548,23006,0,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,0.0,0.0,0.0,0.0,1.0869565217391304,0.0,[]
689,,Thu Mar 31 00:59:44 EDT 2022,MutexLruGrader.java,1648702784677,-38175,-38175,(I)1(R)2(I)19(R)3,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
690,,Thu Mar 31 00:59:08 EDT 2022,MutexLruGrader.java,1648702748856,52896,0,(I)1(R)1(I)6(R)1(I)6(R)1(I)8,0.875,0.0,0.0,0.0,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.057692307692307696,0.40384615384615385,0.0,[]
691,,Thu Mar 31 01:00:02 EDT 2022,MutexLruGrader.java,1648702802161,3592,3592,(I)14(R)2(I)9,0.92,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,0.6666666666666666,7.666666666666667,0.0,[]
692,,Thu Mar 31 01:00:05 EDT 2022,MutexLruGrader.java,1648702805978,13352,0,(I)4(R)5(I)9(R)1(I)6,0.76,0.0,0.0,0.0,0.0,0.0,1.9230769230769231,0.0,0.0,0.0,0.0,0.46153846153846156,1.4615384615384615,0.0,[]
693,,Thu Mar 31 01:00:20 EDT 2022,MutexLruGrader.java,1648702820126,-11247,-11247,(I)2(R)4(I)3(R)1(I)3(R)1(I)8,0.7272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
694,,Thu Mar 31 01:00:16 EDT 2022,MutexLruGrader.java,1648702816127,34112,0,(R)1(I)2(R)2(I)1(R)2(I)3(R)1(I)2(R)1(I)3(R)3(I)4,0.6,0.0,0.0,0.0,0.0,0.0,0.7352941176470589,0.0,0.0,0.0,0.0,0.29411764705882354,0.4411764705882353,0.0,[]
695,,Thu Mar 31 01:00:50 EDT 2022,MutexLruGrader.java,1648702850584,20885,0,(I)8(R)6(I)2(R)1(I)8,0.72,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,0.0,0.35,0.9,0.0,[]
696,,Thu Mar 31 01:01:12 EDT 2022,MutexLruGrader.java,1648702872287,6461,6461,(R)1(I)14(R)2(I)8,0.88,0.0,0.0,0.0,0.0,0.0,4.166666666666667,0.0,0.0,0.0,0.0,0.5,3.6666666666666665,0.0,[]
697,,Thu Mar 31 01:01:19 EDT 2022,MutexLruGrader.java,1648702879387,9168,9168,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,[]
698,,Thu Mar 31 01:01:28 EDT 2022,MutexLruGrader.java,1648702888870,5574,5574,(I)25,1.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,[]
699,,Thu Mar 31 01:01:34 EDT 2022,MutexLruGrader.java,1648702894563,3869,3869,(I)4(R)1(I)1(R)1(I)2(R)1(I)2(R)1(I)10(R)2,0.76,0.0,0.0,0.0,0.0,0.0,8.333333333333334,0.0,0.0,0.0,0.0,2.0,6.333333333333333,0.0,[]
700,,Thu Mar 31 01:01:38 EDT 2022,MutexLruGrader.java,1648702898572,5257,5257,(R)2(I)5(R)1(I)17,0.88,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.6,4.4,0.0,[]
701,,Thu Mar 31 01:01:44 EDT 2022,MutexLruGrader.java,1648702904128,19529,0,(I)11(R)1(I)10,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,1.1578947368421053,0.0,0.0,0.0,0.0,0.05263157894736842,1.105263157894737,0.0,[]
702,,Thu Mar 31 01:02:04 EDT 2022,MutexLruGrader.java,1648702924799,6875,6875,(I)1(R)1(I)1(R)2(I)1(R)1(I)4(R)1(I)1(R)3(I)1(R)1(I)4,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,3.6666666666666665,0.0,0.0,0.0,0.0,1.5,2.1666666666666665,0.0,[]
703,,Thu Mar 31 01:02:11 EDT 2022,MutexLruGrader.java,1648702931887,12148,0,(I)3(R)1(I)1(R)1(I)1(R)1(I)1(R)4(I)1,0.5,0.0,0.0,0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.5833333333333334,0.5833333333333334,0.0,[]
704,,Thu Mar 31 01:02:22 EDT 2022,MutexLruGrader.java,1648702942740,11887,0,(I)1(R)1(I)2(R I)1(I)3(R)2(I)4(R)2(I)6,0.7727272727272727,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.5454545454545454,1.5454545454545454,0.0,[]
705,,Thu Mar 31 01:02:35 EDT 2022,MutexLruGrader.java,1648702955048,11530,0,(R)1(I)9(R)1(I)9(R)2,0.8181818181818182,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.36363636363636365,1.6363636363636365,0.0,[]
706,,Thu Mar 31 01:02:47 EDT 2022,MutexLruGrader.java,1648702967487,100792,0,(D)2(F)2(I)2,0.3333333333333333,33.33333333333333,0.0,33.33333333333333,0.0,0.0,0.06,0.0,0.02,0.02,0.0,0.0,0.02,0.0,[]
707,,Thu Mar 31 01:04:47 EDT 2022,MutexLruGrader.java,1648703087437,11787,0,(I)15(R)1(I)6,0.9545454545454546,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.09090909090909091,1.9090909090909092,0.0,[]
708,,Thu Mar 31 01:04:59 EDT 2022,MutexLruGrader.java,1648703099406,10992,0,(I)13(D)6(F)2(D)1,0.5909090909090909,31.818181818181817,0.0,9.090909090909092,0.0,0.0,2.2,0.0,0.7,0.2,0.0,0.0,1.3,0.0,[]
709,,Thu Mar 31 01:05:10 EDT 2022,MutexLruGrader.java,1648703110398,-20993,-20993,(D)3(I)4(R)2(I)2(R)1(I)1(R)1(I)2(R)1(I)3(R)1(I)1(R)1(I)2,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
710,,Thu Mar 31 01:04:53 EDT 2022,MutexLruGrader.java,1648703093058,32786,0,(R)1(I)1(R)3(I)2(R)1(I)2(R)2(I)4(R)1(I)1(R)1(I)3,0.5909090909090909,0.0,0.0,0.0,0.0,0.0,0.6875,0.0,0.0,0.0,0.0,0.28125,0.40625,0.0,[]
711,,Thu Mar 31 01:05:26 EDT 2022,MutexLruGrader.java,1648703126110,-3830,-3830,(I)9(R)9(I)7,0.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
712,,Thu Mar 31 01:05:22 EDT 2022,MutexLruGrader.java,1648703122668,20056,0,(R)1(I)12(D)2,0.8,13.333333333333334,0.0,0.0,0.0,0.0,0.75,0.0,0.1,0.0,0.0,0.05,0.6,0.0,[]
713,,Thu Mar 31 01:05:43 EDT 2022,MutexLruGrader.java,1648703143149,-8896,-8896,(F)2(D)4(I)4,0.4,40.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,null,0.0,0.0,[]
714,,Thu Mar 31 01:05:35 EDT 2022,MutexLruGrader.java,1648703135260,72880,0,(I)2(R)1(I)17,0.95,0.0,0.0,0.0,0.0,0.0,0.2777777777777778,0.0,0.0,0.0,0.0,0.013888888888888888,0.2638888888888889,0.0,[]
715,,Thu Mar 31 01:06:48 EDT 2022,MutexLruGrader.java,1648703208255,5570,5570,(I)2(R)1(I)4(R)1(I)12(R)1(I)1(R)1(I)2,0.84,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.8,4.2,0.0,[]
716,,Thu Mar 31 01:06:54 EDT 2022,MutexLruGrader.java,1648703214301,8967,8967,(I)10(R)2(I)2(R)1(I)2(R I)3(I)5,0.88,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.75,2.75,0.0,[]
717,,Thu Mar 31 01:07:03 EDT 2022,MutexLruGrader.java,1648703223583,8850,8850,(I)4(R)1(I)7(R)3(I)10,0.84,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.5,2.625,0.0,[]
718,,Thu Mar 31 01:07:12 EDT 2022,MutexLruGrader.java,1648703232581,8466,8466,(I)6(R)1(I)5(R)1(I)12,0.92,0.0,0.0,0.0,0.0,0.0,3.125,0.0,0.0,0.0,0.0,0.25,2.875,0.0,[]
719,,Thu Mar 31 01:07:21 EDT 2022,MutexLruGrader.java,1648703241383,53225,0,(I)2(R)3(D)2(F)1,0.25,25.0,0.0,12.5,0.0,0.0,0.1509433962264151,0.0,0.03773584905660377,0.018867924528301886,0.0,0.05660377358490566,0.03773584905660377,0.0,[]
720,,Thu Mar 31 01:08:17 EDT 2022,MutexLruGrader.java,1648703297114,93220,0,(F)2,0.0,0.0,0.0,100.0,0.0,0.0,0.021505376344086023,0.0,0.0,0.021505376344086023,0.0,0.0,0.0,0.0,[]
721,,Thu Mar 31 01:09:50 EDT 2022,Main.java,1648703390479,112281,0,(F)2(I)1(R)1(I)1(R)1(I)1(R)1(I)1(R)1(I)3(R)1(F)1,0.4666666666666667,0.0,0.0,20.0,0.0,0.0,0.13392857142857142,0.0,0.0,0.026785714285714284,0.0,0.044642857142857144,0.0625,0.0,[]
